1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511,512
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,2,2,3,2,2,3,3,2,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,3,3,3,3,3,3,4,3,4,3,4,4,4,5,5,6,5,5,5,4,5,5,5,4,5,5,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,3,3,3,4,4,4,5,5,5,6,6,6,6,6,7,7,7,8,7,8,8,8,9,8,8,9,8,9,9,9,9,10,9,9,9,10,10,10,9,9,10,9,10,10,10,11,11,12,11,11,11,10,10,10,9,10,10,10,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,3,3.6,3,4,5,5.6,5,5.6,6,6,6.6,7,7,8,7.4,8,8,8.6,8.6,9,9,9,9.6,10,10,11,10.4,11,11.6,11,12,12,13,12.4,12.6,12.4,13,13,14,13,12.4,13.4,13.4,14.4,14.4,14.4,14.4,15,15,15,15.6,15.4,15.4,15.4,16.4,16.4,16.4,16.6,17,18,17.6,18,18,18,18,18.6,19,19,19,19,19,19,19.4,20,19.6,19.4,20,20.4,20.4,20.4,21,20,21,20,21,21,21,21,21.2,21,21.6,22,22,22,22,22,21.4,22,23,23,23,23,22.6,23.6,23.2,23.6,23,23.2,23,23,23.4,22.4,23,22.4,23,22,22.2,22,21.6,22,21.6,22,21.4,20,18.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,3,4,4.4,4.8,5,5.2,5,5.8,6.4,6.8,6.8,7,7.6,7.4,8.4,8.6,9,9.4,10,10.2,10,10.4,10.8,11,11.4,12,11.6,12.2,12.8,12.2,13,13.4,13.8,13.8,14.6,14,14.6,14.8,15,15.8,15.8,15.8,16.2,16.2,16.6,16.4,17,17.6,17.8,17.8,18,18.4,19,19,19,18.8,19.2,19.6,20.4,20,20,20.4,20.8,20.8,21.2,21,21.6,21.4,21.8,22.2,22.4,22.6,22.8,23.2,23.6,23.6,23.8,24,24.6,24,25,24.8,25.8,25.8,25.8,26.6,26.6,26.8,26.8,27.2,27,27,27.6,27.8,28,28,28.2,28.6,28.8,28.8,28.8,29,28.8,29.6,29.6,29.8,30,29.8,30.4,30.8,31,31,31.8,31.4,32,32.2,32.6,33,32.6,33.2,33.4,33.4,33.4,33.6,33.6,33.8,34.2,34.2,34.4,34.6,34.4,34.6,34.8,35.4,35.4,36,36.6,36.2,36.6,37,36.8,37,37.4,37.6,37.4,37.8,38.2,38.2,38.6,39,38.8,38.8,39.4,39.8,39.6,39.6,40,40.2,40.2,40.4,40.2,40.8,41,41.6,41.6,41.6,41.8,41.8,41.8,42.4,42.6,42.4,42.6,42.6,42.2,43,43.4,43.4,43.6,44,44.2,44.2,44.8,44.4,44.8,44.2,44.8,44.8,45.2,45.2,45.6,45,46,45.8,46.2,46.2,46,46.4,46,46,47,46.8,47.4,47.2,47.2,47.6,47.6,47.4,47.8,48,48.6,47.8,48,48.4,48.6,49,49.2,48.8,49,48.8,49.4,49,49,49.2,49.2,49.8,49.8,49,49.6,49.8,49.8,49.4,49.8,49.4,49.4,49.2,50,49.6,49.6,49.6,49.6,50,49.8,49.4,49.4,49.2,49.8,49,49,48.2,47.6,46.4,44.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,3,3.8,4,4.6,5,6,5.8,5.8,6.6,7,7,7.8,8,8,8.8,9,9.8,9.6,10,10.2,10.8,11.4,11.6,12,12,12.6,12.8,12.8,13.2,13.2,13.4,13.8,14.2,15,15,15.6,16,16.2,16.2,16.4,16.6,17,17,17.4,18,18,18.6,19,19.2,19.4,19.8,20,20.2,20.6,20.8,20.6,21.2,21.6,22,22.2,22.4,22.2,22.6,23,23.6,23.8,24.2,24.2,24.4,24.8,25,25.4,26,25.6,25.8,26.2,26.2,26.8,27,27,27.4,27.4,28.2,28,28,28.2,28.8,29,29.2,29.6,29.8,30.6,30.6,31,31.2,31.6,31.8,32,32,32.2,32.6,32.2,32.6,32.6,32.8,33,33.4,33.6,33.8,34.2,34.6,34.8,35.4,35,35.6,35.8,35.8,36.6,36,36.2,36.6,37.2,37.4,37.6,37.8,37.8,38.2,38.8,39,39,39.6,39.8,39.8,39.8,40,40.4,40.6,41.2,40.8,41.4,42,41.8,42.2,42.4,42.6,42.8,43.2,43.6,43.8,43.8,44,44.2,44.6,45.2,45,45.6,45.6,45.2,45.6,46.4,46.6,46.8,47,47.2,47.6,47.6,47.6,48,48.4,48.6,48.8,48.6,49.2,49.2,49.4,49.4,50,50.4,50.4,50.8,51.4,51.4,51.6,51.8,52.2,52,52.6,52.6,52.8,53.2,53.2,53.2,54.2,53.8,54.2,54.4,54.6,54.8,55,55.4,55.8,55.8,55.6,55.8,56.4,56.6,56.4,57.2,57.4,57.2,57.8,58,58.2,58.2,58.6,58.6,58.8,59.2,59.4,59.4,59.6,60.2,60.2,60.6,60.8,61,61,61.2,61.4,61.4,62.2,62,62.4,62.8,62.8,63.4,63.4,64.2,63.6,63.8,64.2,64.6,64.2,64.6,65,64.8,65.2,65.8,65.6,65.6,66.2,66.4,66.6,67,67,67.4,68,67.8,67.6,67.6,68.4,68.4,68.6,69.2,69,69.4,70,70,70,70.2,70.2,70.8,70.8,71.2,71.2,71.2,71.6,71.6,71.4,71.8,72,72.6,72.6,73,72.8,73.2,73.8,74,74.4,74.6,74.8,75,74.6,75,75.4,75.8,75.6,75.6,76.2,76.4,77,76.6,76.6,77.2,77.4,78,77.6,78.2,78.2,78.4,78.8,79.2,79,79.2,79.4,79.4,79.8,80,80.4,80.6,80.6,80.8,80.8,81.4,81.6,81.6,81.6,82.2,82.2,82.2,82.8,82.8,83.2,83.4,83,83.6,83.6,83.4,84,84.2,84.4,85,85,84.6,85.2,85.6,85.4,85.8,86.2,86.4,86.8,87,87,87.2,87.2,87.4,87.6,87.8,88.2,88,88.2,88.6,89,89.2,89,89.4,90,89.8,89.8,90.2,90.6,90.4,90.8,91,91,91.2,91.4,91.6,91.4,91.8,92,92,92.2,92.6,93,92.8,92.8,92.8,93.2,93.4,94,94,94,94.2,94.8,94.6,94.6,94.6,95,95.4,95.2,95.6,95.8,96,96,96.2,96.6,96.8,97,97.2,97,97.4,97.6,97.8,97.8,98,98.2,98.6,98.4,98.8,98.6,98.8,99.2,99.2,99.4,99.6,100,100,99.8,100.2,99.8,100.4,100.2,100.4,100.6,100.8,100.8,101.2,101.4,101.6,101.6,102.2,101.8,102,102.4,102.2,103,102.8,102.8,103.2,103.4,103.4,103.2,103.2,103.6,103.8,103.8,104.4,104.2,104.4,104.6,104.8,104.8,104.6,105,105,105.2,105.2,105.6,105.8,105.6,105.6,105.8,105.8,106.2,106.6,106.2,106.4,106.8,106.4,106.8,106.6,106.6,106.6,107.2,106.8,107.2,106.6,106.8,107,107.2,107,107.2,107.6,107.4,106.8,106.8,107,107,106.4,106.2,105.8,105.8,105.2,105.4,104.2,103.2,102.6,99.4
